2688, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.096485 0. 0. 0. 0. 0. 0. 0. 0.;
2689, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.122488 0. 0. 0. 0. 0. 0. 0. 0.;
2690, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.145934 0. 0. 0. 0. 0. 0. 0. 0.;
2691, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.157731 0. 0. 0. 0. 0. 0. 0. 0.;
2692, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.157731 0. 0. 0. 0. 0. 0. 0. 0.;
2693, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.145079 0. 0. 0. 0. 0. 0. 0. 0.;
2694, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.145079 0. 0. 0. 0. 0. 0. 0. 0.;
2695, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.155771 0. 0. 0. 0. 0. 0. 0. 0.;
2696, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.155771 0. 0. 0. 0. 0. 0. 0. 0.;
2697, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.200618 0. 0. 0. 0. 0. 0. 0. 0.;
2698, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.200618 0. 0. 0. 0. 0. 0. 0. 0.;
2699, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.205619 0. 0. 0. 0. 0. 0. 0. 0.;
2700, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.225273 0. 0. 0. 0. 0. 0. 0. 0.;
2701, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.236255 0. 0. 0. 0. 0. 0. 0. 0.;
2702, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.236255 0. 0. 0. 0. 0. 0. 0. 0.;
2703, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.226813 0. 0. 0. 0. 0. 0. 0. 0.;
2704, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.226813 0. 0. 0. 0. 0. 0. 0. 0.;
2705, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.232396 0. 0. 0. 0. 0. 0. 0. 0.;
2706, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.232396 0. 0. 0. 0. 0. 0. 0. 0.;
2707, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.262179 0. 0. 0. 0. 0. 0. 0. 0.;
2708, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.262179 0. 0. 0. 0. 0. 0. 0. 0.;
2709, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.287428 0. 0. 0. 0. 0. 0. 0. 0.;
2710, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.287428 0. 0. 0. 0. 0. 0. 0. 0.;
2711, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.305264 0. 0. 0. 0. 0. 0. 0. 0.;
2712, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.302554 0. 0. 0. 0. 0. 0. 0. 0.;
2713, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.33373 0. 0. 0. 0. 0. 0. 0. 0.;
2714, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.33373 0. 0. 0. 0. 0. 0. 0. 0.;
2715, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.364678 0. 0. 0. 0. 0. 0. 0. 0.;
2716, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.387509 0. 0. 0. 0. 0. 0. 0. 0.;
2717, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.414754 0. 0. 0. 0. 0. 0. 0. 0.;
2718, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.451973 0. 0. 0. 0. 0. 0. 0. 0.;
2719, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.474725 0. 0. 0. 0. 0. 0. 0. 0.;
2720, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.474725 0. 0. 0. 0. 0. 0. 0. 0.;
2721, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.472253 0. 0. 0. 0. 0. 0. 0. 0.;
2722, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.463827 0. 0. 0. 0. 0. 0. 0. 0.;
2723, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.44785 0. 0. 0. 0. 0. 0. 0. 0.;
2724, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.431411 0. 0. 0. 0. 0. 0. 0. 0.;
2725, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.412996 0. 0. 0. 0. 0. 0. 0. 0.;
2726, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.412996 0. 0. 0. 0. 0. 0. 0. 0.;
2727, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.359873 0. 0. 0. 0. 0. 0. 0. 0.;
2728, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.359873 0. 0. 0. 0. 0. 0. 0. 0.;
2729, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.32069 0. 0. 0. 0. 0. 0. 0. 0.;
2730, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.32069 0. 0. 0. 0. 0. 0. 0. 0.;
2731, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.300874 0. 0. 0. 0. 0. 0. 0. 0.;
2732, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.300874 0. 0. 0. 0. 0. 0. 0. 0.;
2733, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263776 0. 0. 0. 0. 0. 0. 0. 0.;
2734, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263776 0. 0. 0. 0. 0. 0. 0. 0.;
2735, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.251076 0. 0. 0. 0. 0. 0. 0. 0.;
2736, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.251076 0. 0. 0. 0. 0. 0. 0. 0.;
2737, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.249963 0. 0. 0. 0. 0. 0. 0. 0.;
2738, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.234255 0. 0. 0. 0. 0. 0. 0. 0.;
2739, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.274844 0. 0. 0. 0. 0. 0. 0. 0.;
2740, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.305048 0. 0. 0. 0. 0. 0. 0. 0.;
2741, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.432239 0. 0. 0. 0. 0. 0. 0. 0.;
2742, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.458801 0. 0. 0. 0. 0. 0. 0. 0.;
2743, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.478049 0. 0. 0. 0. 0. 0. 0. 0.;
2744, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.391333 0. 0. 0. 0. 0. 0. 0. 0.;
2745, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.393602 0. 0. 0. 0. 0. 0. 0. 0.;
2746, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.399529 0. 0. 0. 0. 0. 0. 0. 0.;
2747, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.438115 0. 0. 0. 0. 0. 0. 0. 0.;
2748, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.438115 0. 0. 0. 0. 0. 0. 0. 0.;
2749, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.438515 0. 0. 0. 0. 0. 0. 0. 0.;
2750, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.438515 0. 0. 0. 0. 0. 0. 0. 0.;
2751, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.442049 0. 0. 0. 0. 0. 0. 0. 0.;
2752, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.446994 0. 0. 0. 0. 0. 0. 0. 0.;
2753, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.451862 0. 0. 0. 0. 0. 0. 0. 0.;
2754, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.448702 0. 0. 0. 0. 0. 0. 0. 0.;
2755, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.434746 0. 0. 0. 0. 0. 0. 0. 0.;
2756, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.412961 0. 0. 0. 0. 0. 0. 0. 0.;
2757, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.393367 0. 0. 0. 0. 0. 0. 0. 0.;
2758, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.389471 0. 0. 0. 0. 0. 0. 0. 0.;
2759, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.378726 0. 0. 0. 0. 0. 0. 0. 0.;
2760, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.373738 0. 0. 0. 0. 0. 0. 0. 0.;
2761, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.371612 0. 0. 0. 0. 0. 0. 0. 0.;
2762, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.334594 0. 0. 0. 0. 0. 0. 0. 0.;
2763, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.306343 0. 0. 0. 0. 0. 0. 0. 0.;
2764, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.286527 0. 0. 0. 0. 0. 0. 0. 0.;
2765, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.352608 0. 0. 0. 0. 0. 0. 0. 0.;
2766, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.412 0. 0. 0. 0. 0. 0. 0. 0.;
2767, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.475607 0. 0. 0. 0. 0. 0. 0. 0.;
2768, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.504325 0. 0. 0. 0. 0. 0. 0. 0.;
2769, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.526716 0. 0. 0. 0. 0. 0. 0. 0.;
2770, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.536493 0. 0. 0. 0. 0. 0. 0. 0.;
2771, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.538976 0. 0. 0. 0. 0. 0. 0. 0.;
2772, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.520576 0. 0. 0. 0. 0. 0. 0. 0.;
2773, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.465144 0. 0. 0. 0. 0. 0. 0. 0.;
2774, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.445517 0. 0. 0. 0. 0. 0. 0. 0.;
2775, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.407787 0. 0. 0. 0. 0. 0. 0. 0.;
2776, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.408261 0. 0. 0. 0. 0. 0. 0. 0.;
2777, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.32931 0. 0. 0. 0. 0. 0. 0. 0.;
2778, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.368793 0. 0. 0. 0. 0. 0. 0. 0.;
2779, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.388564 0. 0. 0. 0. 0. 0. 0. 0.;
2780, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.451555 0. 0. 0. 0. 0. 0. 0. 0.;
2781, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.424738 0. 0. 0. 0. 0. 0. 0. 0.;
2782, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.354469 0. 0. 0. 0. 0. 0. 0. 0.;
2783, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.334192 0. 0. 0. 0. 0. 0. 0. 0.;
2784, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.312825 0. 0. 0. 0. 0. 0. 0. 0.;
2785, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.312825 0. 0. 0. 0. 0. 0. 0. 0.;
2786, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.313177 0. 0. 0. 0. 0. 0. 0. 0.;
2787, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.315064 0. 0. 0. 0. 0. 0. 0. 0.;
2788, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.262807 0. 0. 0. 0. 0. 0. 0. 0.;
2789, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.260217 0. 0. 0. 0. 0. 0. 0. 0.;
2790, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.208894 0. 0. 0. 0. 0. 0. 0. 0.;
2791, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.289511 0. 0. 0. 0. 0. 0. 0. 0.;
2792, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.401722 0. 0. 0. 0. 0. 0. 0. 0.;
2793, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.492541 0. 0. 0. 0. 0. 0. 0. 0.;
2794, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.488071 0. 0. 0. 0. 0. 0. 0. 0.;
2795, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.450286 0. 0. 0. 0. 0. 0. 0. 0.;
2796, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.434308 0. 0. 0. 0. 0. 0. 0. 0.;
2797, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.453323 0. 0. 0. 0. 0. 0. 0. 0.;
2798, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.451301 0. 0. 0. 0. 0. 0. 0. 0.;
2799, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.451301 0. 0. 0. 0. 0. 0. 0. 0.;
2800, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.426172 0. 0. 0. 0. 0. 0. 0. 0.;
2801, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.426172 0. 0. 0. 0. 0. 0. 0. 0.;
2802, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.417759 0. 0. 0. 0. 0. 0. 0. 0.;
2803, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.417759 0. 0. 0. 0. 0. 0. 0. 0.;
2804, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.410396 0. 0. 0. 0. 0. 0. 0. 0.;
2805, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.410396 0. 0. 0. 0. 0. 0. 0. 0.;
2806, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.371115 0. 0. 0. 0. 0. 0. 0. 0.;
2807, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.371115 0. 0. 0. 0. 0. 0. 0. 0.;
2808, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.353354 0. 0. 0. 0. 0. 0. 0. 0.;
2809, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.296271 0. 0. 0. 0. 0. 0. 0. 0.;
2810, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.268689 0. 0. 0. 0. 0. 0. 0. 0.;
2811, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.292892 0. 0. 0. 0. 0. 0. 0. 0.;
2812, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.323061 0. 0. 0. 0. 0. 0. 0. 0.;
2813, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.277642 0. 0. 0. 0. 0. 0. 0. 0.;
2814, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.289506 0. 0. 0. 0. 0. 0. 0. 0.;
2815, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.289506 0. 0. 0. 0. 0. 0. 0. 0.;
2816, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.272856 0. 0. 0. 0. 0. 0. 0. 0.;
2817, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.272856 0. 0. 0. 0. 0. 0. 0. 0.;
2818, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.272755 0. 0. 0. 0. 0. 0. 0. 0.;
2819, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.334729 0. 0. 0. 0. 0. 0. 0. 0.;
2820, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.422363 0. 0. 0. 0. 0. 0. 0. 0.;
2821, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.457805 0. 0. 0. 0. 0. 0. 0. 0.;
2822, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.366671 0. 0. 0. 0. 0. 0. 0. 0.;
2823, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.366671 0. 0. 0. 0. 0. 0. 0. 0.;
2824, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.34012 0. 0. 0. 0. 0. 0. 0. 0.;
2825, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.34012 0. 0. 0. 0. 0. 0. 0. 0.;
2826, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39062 0. 0. 0. 0. 0. 0. 0. 0.;
2827, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39062 0. 0. 0. 0. 0. 0. 0. 0.;
2828, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.355403 0. 0. 0. 0. 0. 0. 0. 0.;
2829, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.355403 0. 0. 0. 0. 0. 0. 0. 0.;
2830, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.294341 0. 0. 0. 0. 0. 0. 0. 0.;
2831, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.294341 0. 0. 0. 0. 0. 0. 0. 0.;
2832, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.293146 0. 0. 0. 0. 0. 0. 0. 0.;
2833, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.293146 0. 0. 0. 0. 0. 0. 0. 0.;
2834, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.28174 0. 0. 0. 0. 0. 0. 0. 0.;
2835, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.255762 0. 0. 0. 0. 0. 0. 0. 0.;
2836, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.193622 0. 0. 0. 0. 0. 0. 0. 0.;
2837, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.198831 0. 0. 0. 0. 0. 0. 0. 0.;
2838, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.160604 0. 0. 0. 0. 0. 0. 0. 0.;
2839, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.225432 0. 0. 0. 0. 0. 0. 0. 0.;
2840, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.280127 0. 0. 0. 0. 0. 0. 0. 0.;
2841, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.280127 0. 0. 0. 0. 0. 0. 0. 0.;
2842, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.271702 0. 0. 0. 0. 0. 0. 0. 0.;
2843, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.271702 0. 0. 0. 0. 0. 0. 0. 0.;
2844, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.248675 0. 0. 0. 0. 0. 0. 0. 0.;
2845, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.248675 0. 0. 0. 0. 0. 0. 0. 0.;
2846, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.216318 0. 0. 0. 0. 0. 0. 0. 0.;
2847, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.216318 0. 0. 0. 0. 0. 0. 0. 0.;
2848, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.221946 0. 0. 0. 0. 0. 0. 0. 0.;
2849, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.235889 0. 0. 0. 0. 0. 0. 0. 0.;
2850, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.239078 0. 0. 0. 0. 0. 0. 0. 0.;
2851, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.212307 0. 0. 0. 0. 0. 0. 0. 0.;
2852, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.18458 0. 0. 0. 0. 0. 0. 0. 0.;
2853, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.161665 0. 0. 0. 0. 0. 0. 0. 0.;
2854, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129516 0. 0. 0. 0. 0. 0. 0. 0.;
2855, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.103023 0. 0. 0. 0. 0. 0. 0. 0.;
2856, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.094523 0. 0. 0. 0. 0. 0. 0. 0.;
2857, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.090836 0. 0. 0. 0. 0. 0. 0. 0.;
2858, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.085975 0. 0. 0. 0. 0. 0. 0. 0.;
2859, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063946 0. 0. 0. 0. 0. 0. 0. 0.;
2860, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.040095 0. 0. 0. 0. 0. 0. 0. 0.;
2861, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032879 0. 0. 0. 0. 0. 0. 0. 0.;
2862, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.027796 0. 0. 0. 0. 0. 0. 0. 0.;
2863, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018555 0. 0. 0. 0. 0. 0. 0. 0.;
2864, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002883 0. 0. 0. 0. 0. 0. 0. 0.;
2865, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.017042 0. 0. 0. 0. 0. 0. 0. 0.;
2866, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.02372 0. 0. 0. 0. 0. 0. 0. 0.;
2867, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.026781 0. 0. 0. 0. 0. 0. 0. 0.;
2868, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.025815 0. 0. 0. 0. 0. 0. 0. 0.;
2869, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.053757 0. 0. 0. 0. 0. 0. 0. 0.;
2870, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.035734 0. 0. 0. 0. 0. 0. 0. 0.;
2871, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039632 0. 0. 0. 0. 0. 0. 0. 0.;
2872, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039952 0. 0. 0. 0. 0. 0. 0. 0.;
2873, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.016283 0. 0. 0. 0. 0. 0. 0. 0.;
2874, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.021302 0. 0. 0. 0. 0. 0. 0. 0.;
2875, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045209 0. 0. 0. 0. 0. 0. 0. 0.;
2876, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.069032 0. 0. 0. 0. 0. 0. 0. 0.;
2877, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063144 0. 0. 0. 0. 0. 0. 0. 0.;
2878, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.02815 0. 0. 0. 0. 0. 0. 0. 0.;
2879, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.030571 0. 0. 0. 0. 0. 0. 0. 0.;
2880, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032401 0. 0. 0. 0. 0. 0. 0. 0.;
2881, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.051159 0. 0. 0. 0. 0. 0. 0. 0.;
2882, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.047577 0. 0. 0. 0. 0. 0. 0. 0.;
2883, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018793 0. 0. 0. 0. 0. 0. 0. 0.;
2884, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.052785 0. 0. 0. 0. 0. 0. 0. 0.;
2885, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.086238 0. 0. 0. 0. 0. 0. 0. 0.;
2886, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.082218 0. 0. 0. 0. 0. 0. 0. 0.;
2887, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.019731 0. 0. 0. 0. 0. 0. 0. 0.;
2888, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.067567 0. 0. 0. 0. 0. 0. 0. 0.;
2889, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.083329 0. 0. 0. 0. 0. 0. 0. 0.;
2890, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.081162 0. 0. 0. 0. 0. 0. 0. 0.;
2891, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.069277 0. 0. 0. 0. 0. 0. 0. 0.;
2892, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.068237 0. 0. 0. 0. 0. 0. 0. 0.;
2893, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.053215 0. 0. 0. 0. 0. 0. 0. 0.;
2894, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.052342 0. 0. 0. 0. 0. 0. 0. 0.;
2895, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.050541 0. 0. 0. 0. 0. 0. 0. 0.;
